499542874955198464	0	0
499544331649183744	0	1
499545341474381825	2	1
499548729607995392	0	0
499548757319753728	0	2
499549074077790208	0	0
499550310273392640	0	3
499601702665093120	0	0
499606849885577216	0	0
499607214198255616	0	1
499540195734065152	125	38
499541439962185729	861	343
499542263316643840	1	0
499543025270677504	1	0
499546327089676288	1	1
499546406718566400	1	0
499548936575524865	0	1
499551022898241536	0	0
499551823087550464	0	0
499552024699351040	0	0
499552930086010880	0	0
499553121971212288	0	0
499553343371743232	0	0
499553374279569408	0	0
499553378578743296	0	0
499553592542769152	0	0
499553675325747200	0	0
499553752668725248	0	0
499554072408895489	0	0
499554154751479808	0	0
499554272024199168	0	0
499554316978753536	0	0
499554318107033600	0	0
499555158175797248	0	0
499555483678932992	0	0
499555712423718912	0	0
499555833634881536	0	0
499556142184292353	1	0
499556344647524352	0	0
499562956691369985	0	0
499566431932272641	0	0
499569565282873346	0	0
499571437704065024	0	0
499573341020520448	0	0
499575199072010240	0	0
499577283901149184	0	0
499577625518825472	0	0
499577874865987584	0	0
499577946651496448	0	0
499579038168780800	1	0
499582191048085504	0	1
499582685883662337	0	0
499582828162871296	0	0
499583681137487873	0	0
499590944854122496	0	0
499615048256327680	0	2
499615383716761600	0	0
499615504806322177	0	0
499615697933062144	0	0
499615815834951681	1	1
499616134614622208	0	0
499616564165873665	0	0
499616810090901504	0	0
499617003897106433	0	0
499617203499843584	0	0
499617298823774208	0	0
499617436434325506	0	0
499617623458713602	0	0
499617718840995840	0	0
499617882058526722	0	0
499617986937102336	0	0
499618215081672705	0	0
499618474478809088	0	0
499618576576151553	0	0
499618868675891200	0	0
499618939383873536	0	0
499619088163807232	0	0
499619259723829248	0	0
499619316480737281	0	0
499619416481759232	0	0
499619561692340224	0	0
499619614901682176	0	0
499619761089572865	0	0
499619809584492544	0	0
499619930589777921	0	0
499620024014090240	0	0
499620462041640961	0	0
499620651737419776	0	0
499621022614560769	0	0
499621160242671616	0	0
499621278782091264	0	0
499621424278274048	0	0
499621749378809856	0	0
499622075251048448	0	1
499622235200843777	0	0
499622605591023616	0	0
499622949796995073	0	0
499623119938932736	0	0
499623291565248513	0	0
499623572529491968	0	1
499623894077431809	0	0
499624781197881344	0	1
499625680720506880	0	0
499625692175544320	0	0
499625853559799808	0	0
499625986389188608	0	0
499626749068460032	0	0
499627837561655299	0	0
499637758697406464	1	0
499648140895866880	0	0
499648477379723264	0	0
499648846251982848	0	0
499682363786661888	0	0
499682557613842434	0	0
499694174971904002	6	1
499732329326473216	0	0
499910849851830272	0	0
499542449753051136	117	32
499543771475111936	0	0
499548072352174081	0	0
499550623893704704	0	0
499550652717359104	0	0
499553100412116992	0	0
499554937575976960	0	0
499559276676149248	0	0
499559420016476161	0	0
499561266197700608	0	0
499561840150855680	0	1
499562147748536321	0	0
499563083678097408	0	0
499563447336837120	0	0
499566608009134080	0	0
499569592810090496	0	0
499578061537701888	0	0
499673128088244225	0	0
499553298668859392	107	34
499554137307353089	1	2
499565260282789888	1	0
499565705839116288	0	0
499568219301355520	0	0
499570281229611008	1	1
499632122530103296	0	2
499633476153266176	1	0
499634631801450497	0	0
499634910458810369	0	0
499635065467711489	0	0
499635240588292096	0	1
499635349564694528	0	0
499635596055543810	0	0
499635830898827266	0	0
499635919134425089	0	0
499636040513359874	0	0
499636409184313345	0	0
499636522166272001	0	0
499638052625850369	0	0
499639550608936961	0	0
499639810991353856	0	0
499640052042199040	0	0
499653265848795136	0	0
499654413686829056	1	1
500043366265286656	0	0
500113578494402560	0	0
499553426133753857	193	40
499553791675748352	0	0
499554033934561280	0	1
499558215273963520	1	0
499558893815488512	0	0
499561154755436544	0	0
499645080589066242	0	1
499808032440975360	0	0
499553513471741954	157	118
499560088433348608	0	0
499573235202396160	0	0
499578128889835520	0	0
499579397339635712	1	0
499581410848808960	0	0
499553593041903616	192	160
499554114024771584	789	321
499554331830808577	1	1
499555223690825728	0	5
499555602792972288	0	1
499555824143192064	0	1
499555978866868224	0	0
499556172329132032	0	0
499556489628254208	0	1
499556660005052417	0	1
499556783589822464	0	0
499557019427549184	0	0
499557108480622592	0	1
499557163803877376	0	0
499557661139304448	0	0
499557873605939200	0	0
499557916941500416	0	0
499557976920047616	0	0
499558161855299584	0	0
499558166171226113	0	0
499558279887216641	0	0
499558652026437632	0	0
499558795530731521	0	0
499558836521668609	0	0
499559020941033472	0	1
499559034467647489	0	0
499559184292388864	0	1
499559412307361792	0	0
499559455940702209	0	0
499559660706627585	0	0
499559868337258496	0	0
499559945189482496	0	0
499560532861792257	0	0
499560752228073472	0	0
499562848197312512	0	0
499563535442382848	0	0
499563728992747520	0	0
499563887789101056	0	0
499563949562793984	0	0
499564253163294720	0	0
499554248292458499	376	132
499561752808665088	0	2
499571409505779712	0	0
499575657723351041	0	0
499759556575375361	0	2
499779167572201472	4	0
499967423001280514	0	0
499975756077096960	0	0
500265851682312192	2	1
500266917815652352	0	0
500269477314174976	0	0
500286489952272384	0	0
501247480705458176	0	0
499556227874304000	187	118
499560002341044224	585	257
499560374203863040	0	3
499560791117275136	2	0
499561152028766208	0	6
499562228991803394	1	0
499563762517430274	1	0
499564852420304896	0	0
499565009966751744	1	1
499565354050658304	2	2
499566182228176896	1	0
499567003884343296	2	2
499567468919414785	0	0
499568105132421120	0	0
499568159767416833	0	0
499568275794063360	1	2
499568365284102144	1	1
499568719254007808	2	2
499568869472997377	0	1
499569153355706368	0	0
499569530050740224	0	0
499569665354366977	0	1
499570025561587712	0	0
499570188266647552	1	1
499570575028006912	0	0
499570929404764160	1	1
499571636962869248	0	0
499571888382029825	1	2
499572144846946305	0	0
499573052774969346	0	0
499575051901865984	0	0
499575828007895044	1	0
499577955228864512	0	0
499582609664798720	0	0
499585437103837184	0	0
499587503389548544	0	0
499587826938155008	0	0
499588179138465794	0	0
499588663378849793	0	0
499589087393611776	0	0
499589141739634688	0	0
499589494555701248	0	0
499589514088939520	0	0
499589684423442432	0	0
499589859443736576	0	0
499589951852273664	0	0
499590101392183297	1	0
499590140617306113	0	0
499590855129571329	0	0
499590882245369856	0	1
499591294713208832	0	0
499591372559888384	0	0
499591594064879617	0	0
499591964376190976	0	0
499591985070501889	0	0
499592376344510466	0	0
499592648928546816	0	0
499592796060532736	2	2
499592804331290625	0	0
499592877165785088	0	0
499593171161325568	0	0
499593188449845248	0	0
499593304561188864	0	0
499593441899454464	0	0
499593582047936512	0	0
499593664432447488	0	0
499593677786710016	0	0
499593945895010304	0	0
499593972478910464	0	0
499594153475719169	0	0
499594184827731968	0	0
499594401048702977	0	0
499594532644585473	0	0
499594816649297920	0	0
499594816834269184	0	0
499595009155674112	0	0
499595174369300482	0	0
499595318258720768	0	0
499595455471550464	0	0
499596371557896192	1	1
499596971771179008	2	1
499597313627930624	1	1
499597694676258816	0	0
499598004748574720	0	0
499612976974819329	3	0
499640518179950592	0	0
499640718692859904	0	1
499737659502104576	0	0
500679073434443776	0	0
500679954343145472	0	0
500680505067851776	0	0
500680689759440897	0	0
500680912477376512	0	0
500680975085748225	0	0
500681042777632768	0	0
500681132397305857	0	0
500681375251722240	0	0
500681414330028032	0	0
500681672405581824	0	0
500681751547899904	0	0
500682130259992576	0	0
500682190158823424	0	0
500682634608279552	0	0
499563566786433024	325	181
499567926744469505	2	3
499568179534761984	0	0
499569196842229762	0	1
499569312386936832	0	1
499575558779727873	0	0
499583884137594880	0	0
499602220661612544	0	1
499607844535427072	0	0
499644222275092480	0	1
499890475717767168	0	0
503766803743404032	1	1
503767747411865600	0	0
503769695997030400	2	2
503770406348529665	1	0
503770469796155392	0	0
503770705075646464	0	0
503771287723204608	0	0
503771428278505472	0	0
503772113938182145	0	0
503772217436426240	2	1
503772586988556288	0	0
503772866916397056	0	0
503772889544663040	0	0
503773246291185665	0	0
503773872974757888	0	0
503774110942380033	1	0
503774625680359424	0	0
503774825631215617	0	0
503774978379370498	0	0
503775645726695424	0	0
503775944692482048	1	1
503776574257516545	0	0
503777301423984641	1	1
503778027562881024	0	0
503778580191797248	0	1
499564237552115712	133	87
499579621390950400	0	0
499584148106145792	1	0
499603574683611136	0	0
499610518685253632	0	0
499565555645685760	131	60
499565937679687680	3	0
499568202612240384	0	0
499568484611678209	0	1
499575608385355778	0	0
499575729559195648	0	0
499605658065719296	0	0
499660376640720896	0	0
499567797064957952	1581	898
499570632078917633	0	0
499571275229306880	5	1
499587797096095744	1	0
499589946147995648	1	0
499597165678034945	1	1
499710178770845697	0	1
499710196982116352	0	0
499711198418714624	0	0
499721943332163584	1	1
499722598365032449	1	2
499723054860492801	0	0
499726374240657409	0	0
499726615333830657	0	0
499729987965292545	0	1
499744207871823875	0	0
499744298280046594	0	0
499747297576890370	0	0
499758507457933313	0	0
499759374156701696	0	0
499765254164066306	0	0
499765361437593602	0	0
499767392185380864	0	0
499774235259469824	0	0
499774336098512896	0	0
499777595194363905	0	0
499800782813032448	0	0
499819119558918144	0	0
499847530734452736	0	0
499888967127683072	0	0
499889258711490560	0	0
499889493684813824	0	0
499952321908834306	0	0
499956601315688449	0	0
499964404952494082	1	1
499989962138206210	0	0
499990854896214016	0	0
506170788324859904	0	0
499568802267672576	145	125
499569303209783297	0	0
499569485263941632	1	1
499569715246022656	0	0
499570234534424576	0	0
499571602011738113	3	1
499591515325624321	1	0
499636941777031169	1	1
499639143907880960	0	0
499868592448757760	2	2
499870491696304128	1	3
499871653258887169	1	1
499569344184340480	853	264
499570218461835264	0	1
499581962693410816	1	0
499582043379220480	0	3
499582117677129728	0	0
499583012602789888	0	1
499627969959432192	0	1
499629084318896128	0	0
499629415983480832	0	0
499635284443557889	0	0
499636102727483392	0	0
499636124697251842	0	0
499636457275801601	0	0
499636519100223489	0	0
499636570048057344	0	1
499636734112825344	0	0
499637823163863040	0	0
499685950306263042	0	0
499693697530085376	0	0
500146379285471232	0	0
499571347375136768	383	203
499572392960991233	2	3
499573628590366720	0	1
499580826137264129	1	1
499588613663772675	0	0
499596603489914880	0	1
499604987018616832	0	0
499606589670563840	0	0
499612978871013376	2	3
499614415319465984	0	0
499614652590878720	1	2
499616240269537280	1	1
499617661752332289	2	4
499617947598721026	1	2
499619742999924736	0	0
499620448338866177	2	2
499620572813201410	1	2
499622732372652032	0	1
499623169834373120	2	2
499571799764770816	349	495
499572060612755456	0	4
499572128677916672	0	8
499572403413217280	4	6
499572544207609856	0	5
499572663304855552	0	8
499572998584950784	1	8
499573389401817088	0	0
499573853392486402	0	0
499573916205973505	0	1
499574356515627008	0	2
499574696317554688	0	5
499574944565821440	0	1
499575452588318720	3	5
499575892017164289	0	1
499579465047871489	0	1
499579660473499648	0	1
499580851685167104	0	0
499580975559737344	0	1
499581033067859969	0	1
499581825551826944	0	0
499581952555769856	0	1
499582465741033474	0	0
499582634800840704	0	0
499585142382272512	0	0
499591307720142848	0	0
499591782427283456	0	0
499591801909813249	0	0
499611857477722112	0	1
499632832742817794	0	1
499689630292537344	0	0
499936219636465665	0	0
500010197537259520	0	0
500012235452719106	0	0
500015950411087872	0	0
504753216824020992	0	0
499574200596983808	142	48
499576732211752961	2	1
499577261855895552	0	0
499577856629145600	0	0
499577866716479488	0	0
499577979849428992	1	0
499578441428389888	0	1
499579190128439296	0	0
499580481013547008	0	0
499580773993693184	0	0
499585520482418688	0	0
499601802984423424	0	0
499606304760283136	0	0
499607900654809088	1	1
499625882798276609	0	0
499634982110130178	0	0
499635297735704576	0	0
499635315574079488	0	0
499575076468305923	100	37
499580083385159681	0	0
499580240650579968	1	0
499584052652150784	0	1
499588350777765888	0	0
499591380906541057	0	0
499593124722016257	0	1
499640286566699010	0	0
499640672933392384	0	0
499641777968939008	0	0
499676006567776256	0	0
499780682034737152	0	0
499576743967993856	4580	2371
499577410321645569	0	0
499776267856916480	3	3
499814598573576193	9	2
499817665574490112	2	4
499818810073812992	8	4
499820850439524352	2	0
499821463348977664	9	3
499821542247649280	0	2
499822010407477248	0	0
499822534355742722	13	5
499822975525597184	1	3
499824423059206144	0	0
499825518733058048	4	4
499827505084510208	4	1
499829465040838656	2	1
499830224532819968	2	0
499830510143963136	3	0
499831172260954112	15	4
499832804704665600	0	0
499832942311403520	0	0
499846435672956928	1	0
499893827839463425	0	1
499981398212870144	3	0
499983812814995456	1	1
500032283479658497	1	0
500087382444482561	0	0
500087509984886788	0	0
500163432965242880	0	0
500163733172535296	0	0
500205821410963456	0	0
500206352774742016	0	0
500725727265042432	0	1
500837119158255616	4	6
503185479815430145	2	1
499579650926858240	169	88
499716224226697218	0	1
499720935151112192	0	0
499737158089838593	0	0
499579905508917248	270	69
499580580070035457	1	0
499580745267290112	1	0
499581850591850497	0	0
499582931757588481	0	0
499588475889680384	0	0
499596857090510850	0	0
499596907527045120	0	0
499602480398086144	0	1
499602717309140992	0	0
499602768609705985	0	0
499604994824634369	1	1
499605068539510784	0	0
499605452993224704	0	0
499632171775442944	1	0
499581469027618816	252	111
499582451086147586	0	0
499697031062257665	0	0
499816567014584321	0	0
499819655570423808	1	0
499820015634628608	0	0
499919254796636161	0	0
499919510652989440	1	8
499919636327305216	0	0
499920274767486976	0	1
499922488424689665	0	0
499922901387460608	0	1
499923166333267968	0	0
499924127650971648	0	0
499581876668227584	226	38
499583349267382273	273	146
499583424114728961	162	31
499595357605867520	0	0
499596349340651520	0	0
499598229147631619	0	0
499599159641780224	0	0
499600114810626048	1	0
499602215825604608	0	0
499605460530388992	0	0
499606720780308481	0	0
499606892327743488	0	0
499607564808515585	0	0
499608223755014145	0	0
499609405772423168	0	0
499654248221515776	0	0
499584511710351361	883	17
499667065431527427	0	0
499584606878715905	167	139
499585071817719808	0	0
499585115572670464	0	0
499585432964059136	0	0
499585630914228225	0	0
499585658672128000	0	0
499586090089848832	0	0
499586490788085760	0	0
499586554609020928	0	1
499586624368672768	0	1
499587684109934592	0	0
499588346616635394	0	0
499588883013574657	0	0
499590323002019841	0	0
499590525809618944	0	0
499594722680139776	0	0
499594781283332096	0	0
499598224731418624	0	0
499605038894170112	0	0
499584618165567488	112	45
499584778086010880	0	0
499584884080640000	1	0
499584926279561219	1	1
499586342196899840	1	0
499586449054765056	0	1
499586468214362113	0	0
499587298934001664	0	0
499588925963644928	0	0
499589044461121536	0	0
499592049721479170	0	0
499592432128770048	0	1
499592560772665344	0	0
499592904864989186	0	0
499595966375530496	0	0
499596296995758080	0	0
499596408794927104	0	0
499596506706767872	0	0
499596640597331968	0	0
499585144416514048	247	88
499585289522671616	0	0
499585442946117632	464	145
499586384135348226	98	42
499586673529729024	3436	1291
499586971623522304	44	47
499587168222720000	0	1
